segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
155,48,1531310196,11:56,24,28.73,0.0305
156,48,1531310197,11:56,24,28.73,0.0305
157,49,1531310198,11:56,24,28.73,0.0305
158,49,1531310199,11:56,24,28.73,0.0305
159,49,1531310200,11:56,24,28.73,0.0305
160,50,1531310201,11:56,24,28.73,0.0305
161,51,1531310202,11:56,24,28.73,0.0305
162,51,1531310203,11:56,24,28.73,0.0305
163,50,1531310204,11:56,24,28.73,0.0305
164,51,1531310205,11:56,24,28.73,0.0305
165,52,1531310206,11:56,24,28.73,0.0305
166,55,1531310207,11:56,24,28.73,0.0305
167,54,1531310208,11:56,24,28.73,0.0305
168,55,1531310209,11:56,24,28.73,0.0305
169,55,1531310210,11:56,24,28.73,0.0305
170,55,1531310211,11:56,24,28.73,0.0305
171,53,1531310212,11:56,24,28.73,0.0305
172,55,1531310213,11:56,24,28.73,0.0305
173,56,1531310214,11:56,24,28.73,0.0305
174,55,1531310215,11:56,24,28.73,0.0305
175,55,1531310216,11:56,24,28.73,0.0305
176,57,1531310217,11:56,24,28.73,0.0305
177,58,1531310218,11:56,24,28.73,0.0305
178,57,1531310219,11:56,24,28.73,0.0305
179,56,1531310220,11:57,24,28.73,0.0305
180,57,1531310221,11:57,24,28.76,0.0305
181,57,1531310222,11:57,24,28.76,0.0305
182,58,1531310223,11:57,24,28.76,0.0305
183,58,1531310224,11:57,24,28.76,0.0305
184,58,1531310225,11:57,24,28.76,0.0305
185,58,1531310226,11:57,24,28.76,0.0305
186,59,1531310227,11:57,24,28.76,0.0305
187,58,1531310228,11:57,24,28.76,0.0305
188,56,1531310229,11:57,24,28.76,0.0305
189,56,1531310230,11:57,24,28.76,0.0305
190,55,1531310231,11:57,24,28.76,0.0305
191,55,1531310232,11:57,24,28.76,0.0305
192,55,1531310233,11:57,24,28.76,0.0305
193,56,1531310234,11:57,24,28.76,0.0305
194,56,1531310235,11:57,24,28.76,0.0305
195,57,1531310236,11:57,24,28.76,0.0305
196,55,1531310237,11:57,24,28.76,0.0305
197,57,1531310238,11:57,24,28.76,0.0305
198,57,1531310239,11:57,24,28.76,0.0305
199,61,1531310240,11:57,24,28.76,0.0305
200,65,1531310241,11:57,24,28.76,0.0305
201,63,1531310242,11:57,24,28.76,0.0305
202,63,1531310243,11:57,24,28.76,0.0305
203,62,1531310244,11:57,24,28.76,0.0305
204,62,1531310245,11:57,24,28.76,0.0305
205,63,1531310246,11:57,24,28.76,0.0305
206,63,1531310247,11:57,24,28.76,0.0305
207,63,1531310248,11:57,24,28.76,0.0305
208,64,1531310249,11:57,24,28.76,0.0305
209,64,1531310250,11:57,24,28.76,0.0305
210,65,1531310251,11:57,24,28.76,0.0305
211,66,1531310252,11:57,24,28.76,0.0305
212,65,1531310253,11:57,24,28.76,0.0305
213,66,1531310254,11:57,24,28.76,0.0305
214,66,1531310255,11:57,24,28.76,0.0305
215,66,1531310256,11:57,24,28.76,0.0305
216,66,1531310257,11:57,24,28.76,0.0305
217,66,1531310258,11:57,24,28.76,0.0305
218,66,1531310259,11:57,24,28.76,0.0305
219,65,1531310260,11:57,24,28.76,0.0305
220,66,1531310261,11:57,24,28.76,0.0305
221,66,1531310262,11:57,24,28.76,0.0305
222,65,1531310263,11:57,24,28.76,0.0305
223,65,1531310264,11:57,24,28.76,0.0305
224,64,1531310265,11:57,24,28.76,0.0305
225,69,1531310266,11:57,24,28.76,0.0305
226,68,1531310267,11:57,24,28.76,0.0305
227,67,1531310268,11:57,24,28.76,0.0305
228,67,1531310269,11:57,24,28.76,0.0305
229,67,1531310270,11:57,24,28.76,0.0305
230,66,1531310271,11:57,24,28.76,0.0305
231,67,1531310272,11:57,24,28.76,0.0305
232,68,1531310273,11:57,24,28.76,0.0305
233,69,1531310274,11:57,24,28.76,0.0305
234,68,1531310275,11:57,24,28.76,0.0305
235,69,1531310276,11:57,24,28.76,0.0305
236,67,1531310277,11:57,24,28.76,0.0305
237,67,1531310278,11:57,24,28.76,0.0305
238,67,1531310279,11:57,24,28.76,0.0305
239,67,1531310280,11:58,24,28.76,0.0305
240,67,1531310281,11:58,24,28.78,0.0305
241,67,1531310282,11:58,24,28.78,0.0305
242,66,1531310283,11:58,24,28.78,0.0305
243,65,1531310284,11:58,24,28.78,0.0305
244,66,1531310285,11:58,24,28.78,0.0305
245,67,1531310286,11:58,24,28.78,0.0305
246,65,1531310287,11:58,24,28.78,0.0305
247,66,1531310288,11:58,24,28.78,0.0305
248,66,1531310289,11:58,24,28.78,0.0305
249,65,1531310290,11:58,24,28.78,0.0305
250,67,1531310291,11:58,24,28.78,0.0305
251,67,1531310292,11:58,24,28.78,0.0305
252,66,1531310293,11:58,24,28.78,0.0305
253,68,1531310294,11:58,24,28.78,0.0305
254,69,1531310295,11:58,24,28.78,0.0305
255,69,1531310296,11:58,24,28.78,0.0305
256,69,1531310297,11:58,24,28.78,0.0305
257,71,1531310298,11:58,24,28.78,0.0305
258,74,1531310299,11:58,24,28.78,0.0305
259,74,1531310300,11:58,24,28.78,0.0305
260,74,1531310301,11:58,24,28.78,0.0305
261,74,1531310302,11:58,24,28.78,0.0305
262,76,1531310303,11:58,24,28.78,0.0305
263,76,1531310304,11:58,24,28.78,0.0305
264,76,1531310305,11:58,24,28.78,0.0305
265,75,1531310306,11:58,24,28.78,0.0305
266,75,1531310307,11:58,24,28.78,0.0305
267,76,1531310308,11:58,24,28.78,0.0305
268,76,1531310309,11:58,24,28.78,0.0305
269,72,1531310310,11:58,24,28.78,0.0305
270,70,1531310311,11:58,24,28.78,0.0305
271,70,1531310312,11:58,24,28.78,0.0305
272,71,1531310313,11:58,24,28.78,0.0305
273,72,1531310314,11:58,24,28.78,0.0305
274,71,1531310315,11:58,24,28.78,0.0305
275,71,1531310316,11:58,24,28.78,0.0305
276,70,1531310317,11:58,24,28.78,0.0305
277,69,1531310318,11:58,24,28.78,0.0305
278,69,1531310319,11:58,24,28.78,0.0305
279,70,1531310320,11:58,24,28.78,0.0305
280,70,1531310321,11:58,24,28.78,0.0305
281,69,1531310322,11:58,24,28.78,0.0305
282,69,1531310323,11:58,24,28.78,0.0305
283,69,1531310324,11:58,24,28.78,0.0305
284,68,1531310325,11:58,24,28.78,0.0305
